offense_team_name,defense_team_name,season,week,play_uuid,gsis_play_id,game_id,gsis_game_id,gsis_old_game_id,drive_uuid,play_game_index,play_drive_index,play_quarter,play_quarter_clock_remaining,play_clock_paused,play_start_event_index,play_end_event_index,play_offense_team_id,play_offense_team_short_name,play_defense_team_id,play_defense_team_short_name,play_offense_is_home_team,play_down,play_yards_to_go,play_yardline,play_start_position,play_home_score,play_away_score,play_home_timeouts_remaining,play_away_timeouts_remaining,play_box_players,play_defensive_back_depths,play_linebacker_depths,play_shotgun,play_pre_snap_motion,play_snap_hurried,play_success,play_first_down_won,play_touchdown_won,play_yards_net,play_points_won,play_type,play_included_fake,play_qb_pressure,play_qb_hit,play_qb_sacked,play_pass_yards_air,play_pass_yards_after_catch,play_pass_outcome,play_pass_dropped,play_pass_intercepted,play_pass_interception_dropped,play_time_to_pass,play_pass_batted,play_yards_run,play_penalty_yards,play_penalty_first_down,play_penalty_down_loss,play_penalty_offset,play_return_yards,play_field_goal_result,play_extra_point_result,play_kick_yards,play_kick_hangtime,play_kick_blocked,play_kick_fair_catch,play_kick_downed,play_fumbled,play_fumble_forced,play_fumble_lost,play_fumble_out_of_bounds,play_challenged,play_action_pass,play_points_lost,play_start_position_yards,play_penalty_types,play_explosive,play_offensive_personnel,play_defensive_personnel,play_turnover_type,play_offense_penalty_accepted,play_defense_penalty_accepted,play_offense_flagged,play_defense_flagged,play_tackle_success,play_lateral_success,play_yards_gained,play_epoch_uuid,play_offense_players_left,play_offense_players_right,play_snap_y,play_down_negated,play_point_of_attack_y,play_point_of_attack_dy,play_pocket_front_x,play_pocket_back_x,play_pocket_left_y,play_pocket_right_y,play_qb_exit_pocket_x,play_qb_exit_pocket_y,play_qb_exit_pocket_clock,play_run_gap,play_qb_dropback_depth,play_run_behind_1,play_run_behind_2,play_run_at,play_receiver_screen_pass,play_derived_pressure_gaps,play_pass_air_yards_to_the_sticks,play_pass_within_pocket,play_designed_pass,play_qb_rush,play_pass_thrownaway,play_formation_into_boundary,play_blitz,play_simulated_pressure,play_drop_eight,play_pass_comp_prob,play_catch_prob_with_placement,play_catch_prob_without_placement,play_initial_formation_run_strength,play_initial_formation_pass_strength,play_initial_formation_snap_side,play_initial_formation_fib,play_formation_run_strength,play_formation_pass_strength,play_formation_fib,play_pass_location,play_initial_formation,play_formation,play_punt_snap_time,play_punt_operation_time,play_punt_hang_time,play_net_punt_yards,play_gross_punt_yards,play_punt_roll_yards,play_punt_air_yards,play_punt_return_yards,play_punt_block_point_x,play_punt_block_point_y,play_punt_outcome,play_kickoff_x,play_kickoff_y,play_kickoff_land_x,play_kickoff_land_y,play_kickoff_outcome,play_kick_hang_time,play_kickoff_return_yards,play_kickoff_return_chunk,play_kickoff_return_explosive,play_fg_snap_time,play_fg_operation_time,play_fg_attempted,play_fg_made,play_fg_kick_blocked,play_fg_length,play_xp_snap_time,play_xp_operation_time,play_xp_attempted,play_xp_made,play_xp_kick_blocked,play_motion_type,play_havoc,play_qb_scramble,play_contested_catch_attempt,play_pass_made,play_yards_after_contact,play_target_separation,play_pass_placement_displacement,play_tackle_types,play_catch_separation,play_handoff_received
Tampa Bay Buccaneers,Baltimore Ravens,2022/2023,Week 8,bba84f1d-1ceb-4b47-b367-ba532e6d8b02,2230.0,1500181,2022_08_BAL_TB,2022102700,630aa182-af81-424b-a2b4-a9f8825a912f,97,6,3,853000.0,True,3415,3431,1000947,TB,1001402,BAL,True,4.0,11.090000000000003,28.82,left,10,3,3,3,0,{},{},True,False,True,,False,False,57.74999999999999,0,Punt,False,,False,False,,,,,,,0.0,,0.0,0.0,,,,9.549999999999995,,,48.2,0.0,,,False,False,False,False,False,False,,0,-3.506666666666668,{},,,,Turnover from Punt,,,False,False,True,,57.74999999999999,,,,23.21,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8813409999999919,2.119954999999976,4.812990000000013,48.2,57.74999999999999,,57.74999999999999,9.549999999999995,15.02,0.0700000000000002,Return,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},,
Baltimore Ravens,Tampa Bay Buccaneers,2022/2023,Week 8,bf077250-2a8e-4f1d-8276-804bb00f748a,2283.0,1500181,2022_08_BAL_TB,2022102700,bf077250-2a8e-4f1d-8276-804bb00f748a,98,1,3,838000.0,True,3434,3502,1001402,BAL,1000947,TB,False,1.0,10.0,22.980000000000004,left,10,3,3,3,6,"{6.63894789734924,3.836300596120523,15.557409909478622,3.224157783849222,1.0568604258358079}","{1.0159528672987648,4.268979152276572,4.243369815059253,0.922544097809876}",True,False,True,True,True,False,25.27,0,Rush,True,,False,False,,,,,,,0.0,,30.790000000000006,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,,0,-3.1533333333333324,{},True,"{""OL"": 5, ""QB"": 1, ""RB"": 1, ""TE"": 2, ""WR"": 2}","{""DB"": 5, ""DL"": 2, ""LB"": 4}",,,,False,False,True,,25.27,a3c90c6c-e659-4a88-9dc1-13b64657ea55,2.0,2.0,23.403333333333336,False,,,23.03,13.03,20.564966893729533,27.307051608483608,23.2178758268024,22.730314282298387,834809.0,,,,,,,,,,False,True,,False,,,,,,,,,,,L,R,X,,,Doubles Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,"{""Solo - Success"",""Solo - Missed"",""Solo - Missed"",""Solo - Missed"",""Solo - Missed""}",,
Baltimore Ravens,Tampa Bay Buccaneers,2022/2023,Week 8,b91c1ceb-aa42-4fef-9aa6-e807606c1cfe,2314.0,1500181,2022_08_BAL_TB,2022102700,bf077250-2a8e-4f1d-8276-804bb00f748a,99,2,3,805000.0,True,3503,3548,1001402,BAL,1000947,TB,False,1.0,10.0,48.25,right,10,3,3,3,7,"{1.324010859380408,12.29603911092471,4.995777553251813,1.1720789086230852}","{0.6242804094636583,4.741668319397533,0.5474875113868478}",True,False,True,False,False,False,1.9299999999999995,0,Rush,False,,False,False,,,,,,,0.0,,7.580000000000005,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,,0,3.236666666666668,{},False,"{""OL"": 5, ""QB"": 1, ""RB"": 2, ""TE"": 2, ""WR"": 1}","{""DB"": 4, ""DL"": 4, ""LB"": 3}",,,,False,False,True,,1.9299999999999995,2cfa6744-3567-4e4c-b7d8-468c0b85ec45,1.0,3.0,29.923333333333336,False,,,48.08,38.08,25.13038585364463,33.62756079492378,,,,,,,,,,,,,False,False,,True,,,,,,,,,,,R,R,Y,,,Heavy Trio Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,2.529999999999994,,,"{""Solo assisted - Success"",""Assisted - Success""}",,
Baltimore Ravens,Tampa Bay Buccaneers,2022/2023,Week 8,32d3628e-f4a3-40df-9b5c-3f8c0f332d40,2335.0,1500181,2022_08_BAL_TB,2022102700,bf077250-2a8e-4f1d-8276-804bb00f748a,100,3,3,760000.0,True,3549,3594,1001402,BAL,1000947,TB,False,2.0,8.07,50.18,right,10,3,3,3,6,"{1.1005755701662991,2.438481851748655,16.911224553650648,16.93605719867272,0.9564887102256634}","{4.437312701280696,3.92697704348263,0.8637324676306619}",True,False,True,True,False,False,6.5,0,Rush,False,,False,False,,,,,,,0.0,,12.93,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,,0,3.4066666666666663,{},False,"{""OL"": 5, ""QB"": 1, ""RB"": 1, ""TE"": 1, ""WR"": 3}","{""DB"": 5, ""DL"": 2, ""LB"": 4}",,,,False,False,True,,6.5,3dd4c752-944d-4c32-913d-3ce0c5dfd92a,2.0,2.0,30.163333333333338,False,,,50.01,40.01,25.46331603637752,32.709773766748576,,,,,,,,,,,,,False,False,,False,,,,,,,,,,,R,L,X,,,Doubles Wing Right H on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,5.509999999999998,,,"{""Solo - Success"",""Solo - Missed""}",,
Baltimore Ravens,Tampa Bay Buccaneers,2022/2023,Week 8,3f04a182-59d9-4a3a-b298-6a4e70adeba0,2356.0,1500181,2022_08_BAL_TB,2022102700,bf077250-2a8e-4f1d-8276-804bb00f748a,101,4,3,729000.0,True,3595,3654,1001402,BAL,1000947,TB,False,3.0,1.5700000000000005,56.68,right,10,3,3,3,8,"{1.0320954493001508,0.5064460674941529,5.099086909448545,3.462023822881193,0.5344572709392423}","{0.19305158987788218,2.77635358395311,0.5258629198190619,0.6096974658110028}",False,False,True,True,True,False,11.240000000000002,0,Rush,False,,False,False,,,,,,,0.0,,15.920000000000002,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,,0,3.506666666666668,{},False,"{""OL"": 5, ""QB"": 1, ""RB"": 1, ""TE"": 1, ""WR"": 3}","{""DB"": 5, ""DL"": 2, ""LB"": 4}",,,,False,False,True,,11.240000000000002,e58d9c94-87b4-4d39-9d92-2df2b3cd9e1b,2.0,2.0,30.323333333333338,False,,,56.63,46.63,26.835412942984476,33.03413686147118,,,,,,,,,,,,,False,False,,False,,,,,,,,,R,X,L,L,O,,Doubles Wing Right,Deuce Left Z on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Over,,False,,,12.65,,,"{""Solo assisted - Success"",""Assisted - Success"",""Solo - Missed"",""Solo - Missed""}",,
Baltimore Ravens,Tampa Bay Buccaneers,2022/2023,Week 8,9dbedd85-0e0e-4e39-9f37-e14bdc11fdff,2377.0,1500181,2022_08_BAL_TB,2022102700,bf077250-2a8e-4f1d-8276-804bb00f748a,102,5,3,704000.0,True,3655,3714,1001402,BAL,1000947,TB,False,1.0,10.0,67.92,right,10,3,3,3,8,"{3.6316103963908546,1.5514369094622253,11.788783589430992,7.6688402623319405}","{3.79103973852925,3.945916034772708,1.1987149568577422}",True,False,True,False,False,False,0.8900000000000006,0,Rush,False,,False,False,,,,,,,0.0,,6.300000000000004,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,,0,3.496666666666666,{},False,"{""OL"": 5, ""QB"": 1, ""RB"": 2, ""TE"": 2, ""WR"": 1}","{""DB"": 4, ""DL"": 4, ""LB"": 3}",,,,False,False,True,,0.8900000000000006,1567aace-cd4f-43d2-a168-5650ef51ad7a,1.0,3.0,30.21333333333333,False,36.36360998508815,6.150276651754812,67.96000000000001,57.96000000000001,26.46217983164011,32.24190541432547,,,,Right D Gap,,1024786.0,,1024519.0,,,,,False,False,,True,,,,,,,,,,,L,R,X,,,Trips Left H on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,,,3.719999999999999,,,"{""Solo - Success"",""Solo - Missed""}",,
Baltimore Ravens,Tampa Bay Buccaneers,2022/2023,Week 8,e2f8d444-9b33-4ba1-9f2c-7e30c1237972,2401.0,1500181,2022_08_BAL_TB,2022102700,bf077250-2a8e-4f1d-8276-804bb00f748a,103,6,3,664000.0,True,3715,3754,1001402,BAL,1000947,TB,False,2.0,9.11,68.81,right,10,3,3,3,8,"{8.867384671412722,1.7918606480205597,12.228758794584735,3.991700247179409}","{3.8652158440090147,3.9634373779869634,0.9251962271607113}",True,True,True,True,True,False,13.259999999999993,0,Pass,True,,False,False,-3.210000000000008,16.47,True,False,False,False,1.513631000000032,False,0.0,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,True,0,3.1566666666666663,{},False,"{""OL"": 5, ""QB"": 1, ""RB"": 2, ""TE"": 2, ""WR"": 1}","{""DB"": 4, ""DL"": 4, ""LB"": 3}",,,,False,False,True,,13.259999999999993,8af86e07-e350-47c3-87c5-f1d59dddc7a5,3.0,1.0,29.933333333333337,False,,,68.9,58.900000000000006,25.821059495082345,32.66234046695219,,,,,5.310164392262308,,,,True,,-12.320000000000007,True,,,False,False,True,,,0.8482543826000001,0.9586895108,0.9265404344,,,R,X,R,L,X,In,Doubles Right H on,Trips Right H on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Over,,,True,True,0.0699999999999931,5.194180904835692,0.2199905907078755,"{""Solo - Success"",""Solo - Missed"",""Solo - Missed""}",4.684150340457808,
Baltimore Ravens,Tampa Bay Buccaneers,2022/2023,Week 8,de207c30-38d5-4e88-8b80-d733d584aa41,2430.0,1500181,2022_08_BAL_TB,2022102700,bf077250-2a8e-4f1d-8276-804bb00f748a,104,7,3,627000.0,True,3755,3807,1001402,BAL,1000947,TB,False,1.0,10.0,82.07,left,10,3,3,3,8,"{9.110928299699907,1.2561402303988558,10.54983492125146,4.965114638879413,1.6910206832827583}","{0.2810233583337265,4.352083842996535,4.214121386296398}",True,True,True,True,False,False,5.570000000000007,0,Rush,False,,False,False,,,,,,,0.0,,11.079999999999998,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,,0,-2.393333333333331,{},False,"{""OL"": 5, ""QB"": 1, ""RB"": 1, ""TE"": 1, ""WR"": 3}","{""DB"": 5, ""DL"": 3, ""LB"": 3}",,,,False,False,True,,5.570000000000007,1ede0c8f-d488-45b4-9500-2cb64565b0ca,3.0,1.0,24.273333333333337,False,,,82.06,72.06,20.258142626554253,27.118445885871186,,,,,,,,,,,,,False,False,,True,,,,,,,,,L,X,R,L,X,,Trips Right,Trips Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jet,,False,,,5.549999999999997,,,"{""Assisted - Success"",""Assisted - Success"",""Solo assisted - Missed""}",,
Baltimore Ravens,Tampa Bay Buccaneers,2022/2023,Week 8,b04aa817-27cf-4f26-8c62-73a98fafeb58,2456.0,1500181,2022_08_BAL_TB,2022102700,bf077250-2a8e-4f1d-8276-804bb00f748a,105,8,3,584000.0,True,3808,3843,1001402,BAL,1000947,TB,False,2.0,4.429999999999993,87.64,left,10,3,3,3,8,"{2.9986719968993327,4.2429571063824625,10.382099663547919,7.513340895279427}","{3.4415796140494876,1.7845252575078376}",True,True,True,True,True,False,6.969999999999999,0,Pass,True,,False,False,4.649999999999992,2.3200000000000074,True,False,False,False,1.750418000000025,False,0.0,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,True,0,-2.853333333333332,{},False,"{""OL"": 5, ""QB"": 1, ""RB"": 2, ""TE"": 2, ""WR"": 1}","{""DB"": 4, ""DL"": 5, ""LB"": 2}",,,,False,False,True,,6.969999999999999,619951d3-6d18-472a-9b13-00158f55d179,1.0,3.0,23.883333333333336,False,,,87.53,77.53,21.0236341183442,27.016056220824176,,,,,5.734493972712755,,,,,,0.2199999999999989,,,,False,False,True,,,0.6993355155000001,0.8784018755,0.7824707627,,,L,X,L,R,X,,Trips Left H on,Trips Left H on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jet,,,True,True,1.2900000000000065,1.996699217790105,0.2825213089308486,"{""Solo - Success""}",1.8745255533482168,
Baltimore Ravens,Tampa Bay Buccaneers,2022/2023,Week 8,71480531-16cf-4e49-9930-1e18f0d5730e,2480.0,1500181,2022_08_BAL_TB,2022102700,bf077250-2a8e-4f1d-8276-804bb00f748a,106,9,3,550000.0,True,3844,3879,1001402,BAL,1000947,TB,False,1.0,5.390000000000001,94.61,left,10,3,3,3,9,"{2.0194459065622823,1.6888239229540005,5.795013418976438,4.14389782536405}","{3.792937837826699,2.7114930998447306}",False,True,True,True,True,True,5.390000000000001,6,Pass,False,,False,False,0.2800000000000011,5.109999999999999,True,False,False,False,1.7500050000000442,False,0.0,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,False,0,-3.263333333333332,{},False,"{""OL"": 5, ""QB"": 1, ""RB"": 2, ""TE"": 2, ""WR"": 1}","{""DB"": 4, ""DL"": 5, ""LB"": 2}",,,,False,False,,,5.390000000000001,70f80108-813b-4b0e-9d62-0fb0f3d9e4c5,2.0,2.0,23.44333333333333,False,,,94.66,84.66,20.362763096085224,26.412372822909983,,,,,6.560887740170699,,,,,,-5.109999999999999,True,,,False,False,True,,,0.8452779651000001,0.898118794,0.8652760386,,,L,X,L,R,X,In,Doubles Left H on,Doubles Left H on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jet,,,True,True,,2.6600331621012336,0.4071663296491987,{},3.062411829021178,
Baltimore Ravens,Tampa Bay Buccaneers,2022/2023,Week 8,e7641fae-a9e5-4fd5-b704-b8802193bf64,2505.0,1500181,2022_08_BAL_TB,2022102700,bf077250-2a8e-4f1d-8276-804bb00f748a,107,10,3,545000.0,True,3880,3884,1001402,BAL,1000947,TB,False,,0.0,84.46000000000001,center,10,9,3,3,0,{},{},True,False,True,,False,False,0.0,1,Extra Point,False,,False,False,,,,,,,0.0,,0.0,0.0,,,,0.0,,Success,33.11,2.8156680000000165,False,False,,False,False,False,False,False,,0,0.0666666666666664,{},,,,,,,False,False,,,0.0,,,,26.953333333333337,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.490511999999967,1.439675999999963,True,True,False,,,,,,,,,{},,
Tampa Bay Buccaneers,Baltimore Ravens,2022/2023,Week 8,52cd8148-12f4-479c-bab3-9a63715d6542,2521.0,1500181,2022_08_BAL_TB,2022102700,52cd8148-12f4-479c-bab3-9a63715d6542,108,1,3,545000.0,True,3887,3891,1000947,TB,1001402,BAL,True,,,64.75,,10,10,3,3,0,,,,False,False,,False,False,,0,Kickoff,False,,False,False,,,,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,0.0,,,False,False,False,False,False,False,,0,0.0,{},,,,,,,False,False,,,0.0,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.75,23.67,-3.1999999999999997,18.02,Touch-Back,4.104126999999949,0.0,False,False,,,,,,,,,,,,,,,,,,,,{},,
Tampa Bay Buccaneers,Baltimore Ravens,2022/2023,Week 8,d8824a64-a08b-4ba6-b1f6-c31c65fa6072,2536.0,1500181,2022_08_BAL_TB,2022102700,52cd8148-12f4-479c-bab3-9a63715d6542,109,2,3,545000.0,True,3892,3950,1000947,TB,1001402,BAL,True,1.0,10.0,24.94,right,10,10,3,3,7,"{1.8288586830931877,6.609155658249506,13.086905886274991,8.870488175907894}","{0.7961132448821644,3.7038420867825863,4.3426128009366,0.6735591284285789}",False,True,True,True,True,False,19.64,0,Pass,True,,False,False,1.4699999999999989,18.17,True,False,False,False,2.750001999999995,False,0.0,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,True,0,3.133333333333333,{},True,"{""OL"": 5, ""QB"": 1, ""RB"": 1, ""TE"": 2, ""WR"": 2}","{""DB"": 4, ""DL"": 3, ""LB"": 4}",,,,False,False,True,,19.64,bf773b50-c5c4-4d19-937e-66a770d4e23c,2.0,2.0,29.8,False,,,24.86,14.86,26.137536193163072,32.50320109476098,,,,,9.586908846735112,,,,,,-8.530000000000001,True,,,False,False,,,,0.8985649347,0.9734294415,0.9510451555,,,R,Y,R,L,X,In,Triple Pair Right,Twins Pair Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Over,,,True,True,15.68,7.491456986806835,0.3891714532182441,"{""Solo assisted - Success"",""Assisted - Success"",""Solo assisted - Missed"",""Assisted - Missed"",""Solo - Missed""}",7.750046269501222,
Tampa Bay Buccaneers,Baltimore Ravens,2022/2023,Week 8,3d54aecd-dede-4252-92eb-57d1fcff7976,2560.0,1500181,2022_08_BAL_TB,2022102700,52cd8148-12f4-479c-bab3-9a63715d6542,110,3,3,506000.0,True,3951,4001,1000947,TB,1001402,BAL,True,1.0,10.0,44.58,center,10,10,3,3,7,"{3.063805887772496,9.719798937568143,12.752841528420035,3.5194069061860063,8.71104900361631}","{1.0069239602341113,3.61923445254687,4.580996354513587}",False,True,True,True,False,False,8.340000000000003,0,Rush,False,,False,False,,,,,,,0.0,,13.130000000000004,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,,0,-0.0466666666666668,{},False,"{""OL"": 5, ""QB"": 1, ""RB"": 1, ""TE"": 1, ""WR"": 3}","{""DB"": 6, ""DL"": 2, ""LB"": 3}",,,,False,False,True,,8.340000000000003,dec494e7-96ab-471b-8f85-cfad0cc81fc6,1.0,3.0,26.07,False,29.31212379921977,3.2421237992197653,44.59,34.59,22.61556570401515,29.45001746316102,,,,Right Open C Gap,,1003200.0,,1025367.0,,,,,False,False,,,,,,,,,,,L,Y,R,R,Y,,Triple Right,Triple Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jet,,False,,,4.969999999999999,,,"{""Solo assisted - Missed"",""Assisted - Success"",""Assisted - Success""}",,
Tampa Bay Buccaneers,Baltimore Ravens,2022/2023,Week 8,2fef6cde-9761-483b-a3fb-b1cccf4f6778,2581.0,1500181,2022_08_BAL_TB,2022102700,52cd8148-12f4-479c-bab3-9a63715d6542,111,4,3,476000.0,True,4002,4071,1000947,TB,1001402,BAL,True,2.0,1.6599999999999966,52.92,left,10,10,3,3,8,"{3.250492004133278,1.8146821565775468,16.815779461176064,5.065941343429174}","{1.1795676332972533,4.530489769511846,4.316832800943814,1.415205240114858}",False,True,True,False,False,False,-0.1400000000000005,0,Rush,False,,False,False,,,,,,,0.0,,2.759999999999998,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,,0,-2.936666666666667,{},False,"{""OL"": 5, ""QB"": 1, ""RB"": 1, ""TE"": 2, ""WR"": 2}","{""DB"": 4, ""DL"": 3, ""LB"": 4}",,,,False,False,True,,-0.1400000000000005,c9008e49-bd10-41b4-a07e-d247b8d68bd8,2.0,2.0,23.75,False,40.4,16.65,52.93000000000001,42.93000000000001,19.94931531510696,26.55206793574913,,,,,,,,,,,,,False,False,,False,,,,,,,,,L,X,L,L,O,,Ace Pair Left,Twins Pair Right Z on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jet,True,False,,,2.259999999999998,,,"{""Solo - Success"",""Solo - Missed""}",,
Tampa Bay Buccaneers,Baltimore Ravens,2022/2023,Week 8,c6ca4c58-c34e-467e-ad22-d8e0bed941a9,2602.0,1500181,2022_08_BAL_TB,2022102700,52cd8148-12f4-479c-bab3-9a63715d6542,112,5,3,431000.0,True,4072,4116,1000947,TB,1001402,BAL,True,3.0,1.7999999999999972,52.78,right,10,10,3,3,7,"{4.373059812137555,3.7856006547980314,14.5058386389573,3.295695411712529,8.743248823963668}","{0.7226159336128859,2.7326490743407277,2.137015223985344,0.991017977751298}",True,False,True,,False,False,0.0,0,Pass,False,,False,False,,,False,,,,2.4778660000000627,False,0.0,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,False,0,2.9033333333333324,{},False,"{""OL"": 5, ""QB"": 1, ""RB"": 1, ""TE"": 1, ""WR"": 3}","{""DB"": 5, ""DL"": 2, ""LB"": 4}",,,,False,False,,,0.0,0b064600-1b96-4a32-8dce-2868f063c43f,2.0,2.0,29.49,False,,,52.7,42.7,26.473552537977582,33.38453747203812,44.16616023663131,25.95853243096069,428572.0,,,,,,,,,,,,True,False,,True,,0.8048818111,,,,,,,R,L,X,Left,,Doubles Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,{},,
Tampa Bay Buccaneers,Baltimore Ravens,2022/2023,Week 8,6c02a6a8-124d-4eda-b2c2-99d4b792509e,2624.0,1500181,2022_08_BAL_TB,2022102700,52cd8148-12f4-479c-bab3-9a63715d6542,113,6,3,425000.0,True,4117,4124,1000947,TB,1001402,BAL,True,4.0,1.7999999999999972,52.66,right,10,10,3,3,0,{},{},True,False,True,,False,False,46.2,0,Punt,False,,False,False,,,,,,,0.0,,0.0,0.0,,,,0.0,,,27.36,0.0,,,False,False,False,False,False,False,,0,2.8633333333333333,{},,,,Turnover from Punt,,,False,False,,,46.2,,,,29.09,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8374979999999823,2.141708999999992,4.440688000000023,27.36,47.36,,47.36,0.0,10.479999999999997,-0.9199999999999982,Touch-Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},,
Baltimore Ravens,Tampa Bay Buccaneers,2022/2023,Week 8,1bc07a5e-e781-4b1f-a38f-8b3f2a558726,2641.0,1500181,2022_08_BAL_TB,2022102700,1bc07a5e-e781-4b1f-a38f-8b3f2a558726,114,1,3,417000.0,True,4127,4180,1001402,BAL,1000947,TB,False,1.0,10.0,19.980000000000004,center,10,10,3,3,7,"{1.547808731996298,10.967179609542669,4.44673426638883,3.0111873288806095}","{0.6886668950772901,3.413584492278318,3.992908033580221,0.6190423210729534}",True,True,True,True,True,False,17.61999999999999,0,Rush,False,,False,False,,,,,,,0.0,,22.809999999999988,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,,0,0.3366666666666695,{},True,"{""OL"": 5, ""QB"": 1, ""RB"": 2, ""TE"": 1, ""WR"": 2}","{""DB"": 4, ""DL"": 3, ""LB"": 4}",,,,False,False,True,,17.61999999999999,52f5f7ed-fd81-4812-896f-b99ce7f569b9,3.0,2.0,27.153333333333336,False,,,19.84999999999999,9.849999999999994,22.80601443562795,29.48223329500059,,,,,,,,,,,,,False,False,,,,,,,,,,,R,Y,R,L,X,,Ace Wing Right,Big Wing Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,In,,False,,,4.819999999999993,,,"{""Solo - Success""}",,
Baltimore Ravens,Tampa Bay Buccaneers,2022/2023,Week 8,7ce6c65b-adb4-44a7-b2cf-26cf80c4ae93,2667.0,1500181,2022_08_BAL_TB,2022102700,1bc07a5e-e781-4b1f-a38f-8b3f2a558726,115,2,3,375000.0,True,4181,4230,1001402,BAL,1000947,TB,False,1.0,10.0,37.6,left,10,10,3,3,7,"{2.1528773075691987,12.24044421049124,6.952044764337614,1.246357964804588}","{0.6581930589115501,3.860753237556054,3.647258830823546,1.1234487701669167}",True,False,True,False,False,False,2.510000000000005,0,Rush,False,,False,False,,,,,,,0.0,,7.870000000000003,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,,0,-3.2433333333333323,{},False,"{""OL"": 5, ""QB"": 1, ""RB"": 2, ""TE"": 1, ""WR"": 2}","{""DB"": 4, ""DL"": 3, ""LB"": 4}",,,,False,False,True,,2.510000000000005,1d4ecbe2-665b-4246-88df-b6f4a8489507,1.0,3.0,23.513333333333332,False,,,37.56,27.56,20.11853718671148,27.05974603689607,,,,,,,,,,,,,False,False,,False,,,,,,,,,,,L,R,X,,,Trips Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,2.739999999999995,,,"{""Solo assisted - Success"",""Assisted - Success""}",,
Baltimore Ravens,Tampa Bay Buccaneers,2022/2023,Week 8,a87910ca-1f7a-421a-8e99-d4c15d5fc61e,2693.0,1500181,2022_08_BAL_TB,2022102700,1bc07a5e-e781-4b1f-a38f-8b3f2a558726,116,3,3,338000.0,True,4231,4275,1001402,BAL,1000947,TB,False,2.0,7.489999999999995,40.11,left,10,10,3,3,6,"{7.860896846054601,1.4007767544587466,6.511749023692431,14.303347045128007,7.927445179512965}","{0.967479995120712,4.346392758409749,3.9645748296759393,0.48314027634609147}",True,False,True,False,False,False,2.9599999999999937,0,Rush,False,,False,False,,,,,,,0.0,,9.629999999999995,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,,0,-3.253333333333334,{},False,"{""OL"": 5, ""QB"": 1, ""RB"": 2, ""TE"": 0, ""WR"": 3}","{""DB"": 5, ""DL"": 2, ""LB"": 4}",,,,False,False,True,,2.9599999999999937,006af141-b509-4607-aad8-ea7f2b461918,2.0,2.0,23.563333333333336,False,36.15456564048325,12.591232307149912,40.13,30.129999999999995,19.763244968641143,27.062024829520592,,,,Right D Gap,,1021588.0,,1026680.0,,,,,False,False,,False,,,,,,,,,,,R,L,X,,,Doubles Wing Right H on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,3.039999999999992,,,"{""Solo assisted - Success"",""Assisted - Missed""}",,
